symbol,underlying_price,mark_price,open_interest,volume_24h,delta,gamma,vega,theta,iv,timestamp
XRP-27OCT25-2.475-P-USDT,2.44376905,0.08158759,0.0,0.0,-0.56327905,2.44099779,0.00088591,-0.01028146,0.7176,2025-10-24 08:48:27.490004
XRP-27OCT25-2.5-C-USDT,2.44376905,0.04114175,0.0,0.0,0.37847314,2.34412302,0.00085526,-0.00997842,0.7214,2025-10-24 08:48:27.818290
XRP-27OCT25-2.325-P-USDT,2.44376905,0.02731755,0.0,0.0,-0.2421024,1.69813659,0.00070248,-0.00929255,0.8179,2025-10-24 08:48:28.152360
XRP-27OCT25-2.4-C-USDT,2.44394395,0.09049456,0.0,0.0,0.61752228,2.27736314,0.00085806,-0.01033689,0.7449,2025-10-24 08:48:28.486032
XRP-27OCT25-2.3-P-USDT,2.44394395,0.0231296,0.0,0.0,-0.20706726,1.49811871,0.00064286,-0.00881995,0.8483,2025-10-24 08:48:28.813425
XRP-27OCT25-2.6-P-USDT,2.44394395,0.17557271,0.0,0.0,-0.7954006,1.61569395,0.0006383,-0.00806258,0.781,2025-10-24 08:48:29.145518
XRP-27OCT25-2.2-C-USDT,2.44434528,0.2570166,0.0,0.0,0.88665168,0.8683774,0.00043216,-0.0068743,0.9835,2025-10-24 08:48:29.477342
XRP-27OCT25-2.55-C-USDT,2.44434528,0.02799467,0.0,0.0,0.27970428,2.01008062,0.00075686,-0.00910866,0.7441,2025-10-24 08:48:29.805946
XRP-27OCT25-2.7-P-USDT,2.44434528,0.26623834,0.0,0.0,-0.88527185,0.98965031,0.00043591,-0.00613681,0.8705,2025-10-24 08:48:30.132740
XRP-27OCT25-2.5-P-USDT,2.44459135,0.09683575,0.0,0.0,-0.61965905,2.34788093,0.00085684,-0.00999263,0.7211,2025-10-24 08:48:30.478911
XRP-27OCT25-2.15-C-USDT,2.44459135,0.3042711,0.0,0.0,0.91466785,0.65699286,0.00035111,-0.00599615,1.0559,2025-10-24 08:48:31.110586
XRP-27OCT25-2.325-C-USDT,2.44462631,0.14679727,0.0,0.0,0.75914471,1.69100556,0.00070075,-0.00927967,0.8188,2025-10-24 08:48:31.441892
XRP-27OCT25-2.55-P-USDT,2.44462631,0.13343098,0.0,0.0,-0.71979301,2.01217339,0.0007576,-0.00911511,0.7439,2025-10-24 08:48:31.778012
XRP-27OCT25-2.65-C-USDT,2.44462631,0.01419541,0.0,0.0,0.15236806,1.27145857,0.00053005,-0.00706123,0.8237,2025-10-24 08:48:32.104356
XRP-27OCT25-2.475-C-USDT,2.44463604,0.05072589,0.0,0.0,0.43882375,2.44256775,0.00088696,-0.01029224,0.7175,2025-10-24 08:48:32.434154
XRP-27OCT25-2.1-P-USDT,2.44463604,0.00752906,0.0,0.0,-0.06509561,0.49935577,0.00028559,-0.00521926,1.13,2025-10-24 08:48:32.771904
XRP-27OCT25-2.375-C-USDT,2.44463604,0.10818597,0.0,0.0,0.67191405,2.09660039,0.00081285,-0.01007056,0.766,2025-10-24 08:48:33.101794
XRP-27OCT25-2.425-C-USDT,2.44472339,0.07555524,0.0,0.0,0.56127443,2.40126553,0.00088695,-0.0104685,0.7298,2025-10-24 08:48:33.434651
XRP-27OCT25-2.35-C-USDT,2.44472339,0.12696449,0.0,0.0,0.71881381,1.89568383,0.00075891,-0.00970802,0.7909,2025-10-24 08:48:33.764956
XRP-27OCT25-2.35-P-USDT,2.44472339,0.0322411,0.0,0.0,-0.2811862,1.89568383,0.00075891,-0.00970802,0.7909,2025-10-24 08:48:34.096068
XRP-27OCT25-2.75-P-USDT,2.44506466,0.31309217,0.0,0.0,-0.91151663,0.77693317,0.00036082,-0.00535288,0.9173,2025-10-24 08:48:34.730413
XRP-27OCT25-2.15-P-USDT,2.44506466,0.00965891,0.0,0.0,-0.08512609,0.65533186,0.00035054,-0.0059897,1.0565,2025-10-24 08:48:35.057845
XRP-27OCT25-2.525-P-USDT,2.44504478,0.11405605,0.0,0.0,-0.67198565,2.19947375,0.00081291,-0.00959796,0.73,2025-10-24 08:48:35.388020
XRP-27OCT25-2.4-P-USDT,2.44504478,0.04618824,0.0,0.0,-0.38005473,2.26993122,0.00085679,-0.01033124,0.7455,2025-10-24 08:48:36.071082
XRP-27OCT25-2.45-C-USDT,2.44502991,0.06225858,0.0,0.0,0.50100148,2.46142779,0.00089767,-0.01045843,0.7204,2025-10-24 08:48:36.403863
XRP-27OCT25-2.2-P-USDT,2.44502991,0.01262823,0.0,0.0,-0.11292876,0.86513958,0.00043114,-0.00686379,0.9843,2025-10-24 08:48:36.735011
XRP-27OCT25-2.525-C-USDT,2.44502991,0.03409654,0.0,0.0,0.32798348,2.19938172,0.00081287,-0.00959767,0.73,2025-10-24 08:48:37.067725
XRP-27OCT25-2.1-C-USDT,2.44504738,0.35256335,0.0,0.0,0.93503388,0.4982898,0.00028519,-0.00521438,1.1305,2025-10-24 08:48:37.399258
XRP-27OCT25-2.45-P-USDT,2.44504738,0.06722006,0.0,0.0,-0.49895548,2.46140532,0.00089767,-0.01045856,0.7204,2025-10-24 08:48:37.730807
XRP-27OCT25-2.6-C-USDT,2.44504738,0.0196747,0.0,0.0,0.20603761,1.62392565,0.00064124,-0.00808902,0.78,2025-10-24 08:48:38.058683
XRP-27OCT25-2.7-C-USDT,2.4450552,0.01062955,0.0,0.0,0.1151985,0.99317868,0.0004373,-0.00615091,0.8697,2025-10-24 08:48:38.686391
XRP-27OCT25-2.375-P-USDT,2.4450552,0.03843887,0.0,0.0,-0.32726516,2.09323134,0.00081216,-0.01006655,0.7664,2025-10-24 08:48:39.017292
XRP-27OCT25-2.25-P-USDT,2.44508327,0.01683459,0.0,0.0,-0.15157184,1.14052584,0.0005283,-0.0078175,0.9149,2025-10-24 08:48:39.348738
XRP-27OCT25-2.3-C-USDT,2.44508327,0.16805539,0.0,0.0,0.79433333,1.48928645,0.00064056,-0.00880154,0.8495,2025-10-24 08:48:39.693214
XRP-27OCT25-2.65-P-USDT,2.44508327,0.21915523,0.0,0.0,-0.84720857,1.27433996,0.00053112,-0.00707147,0.8232,2025-10-24 08:48:40.029389
XRP-27OCT25-2.425-P-USDT,2.44505621,0.05569693,0.0,0.0,-0.43793252,2.39978233,0.00088679,-0.0104687,0.7299,2025-10-24 08:48:40.370411
XRP-27OCT25-2.25-C-USDT,2.44505621,0.21189316,0.0,0.0,0.84840528,1.14069393,0.00052835,-0.00781794,0.9149,2025-10-24 08:48:40.695960
XRP-27OCT25-2.75-C-USDT,2.44505621,0.00815607,0.0,0.0,0.08847668,0.77689251,0.00036079,-0.00535268,0.9173,2025-10-24 08:48:41.028640
XRP-28NOV25-3.4-C-USDT,2.4532,0.03075519,100.0,2060.0,0.11522021,0.32106608,0.00147846,-0.00167657,0.7959,2025-10-24 08:48:41.358714
XRP-28NOV25-2.6-P-USDT,2.4532,0.32116304,0.0,3500.0,-0.54896788,0.67414102,0.00301168,-0.00331334,0.7722,2025-10-24 08:48:41.691736
XRP-28NOV25-3.8-C-USDT,2.4531,0.01263188,0.0,0.0,0.05316622,0.17557954,0.00082372,-0.00095175,0.811,2025-10-24 08:48:42.334628
XRP-28NOV25-3.2-P-USDT,2.4531,0.794926,0.0,0.0,-0.83260503,0.4176214,0.00190577,-0.00214188,0.7888,2025-10-24 08:48:42.668546
XRP-28NOV25-3.6-P-USDT,2.4531,1.16657886,0.0,0.0,-0.92153186,0.23977326,0.00111436,-0.00127551,0.8034,2025-10-24 08:48:42.995294
XRP-28NOV25-2.3-C-USDT,2.4531,0.31033386,20.0,7020.0,0.65151599,0.63193481,0.00281287,-0.00308363,0.7694,2025-10-24 08:48:43.328921
XRP-28NOV25-2-C-USDT,2.4531,0.51117935,0.0,3500.0,0.83423868,0.42300247,0.00189375,-0.00208803,0.7739,2025-10-24 08:48:43.658639
XRP-28NOV25-2.4-P-USDT,2.4531,0.20488775,10.0,11010.0,-0.41643479,0.66645807,0.00296762,-0.00325447,0.7697,2025-10-24 08:48:44.018887
XRP-28NOV25-3.2-C-USDT,2.4531,0.04802595,3600.0,3600.0,0.16739488,0.41762138,0.00190577,-0.00214188,0.7888,2025-10-24 08:48:44.345638
XRP-28NOV25-2.3-P-USDT,2.4531,0.15723383,100.0,12100.0,-0.34848401,0.63193491,0.00281287,-0.00308363,0.7694,2025-10-24 08:48:44.674211
XRP-28NOV25-1.4-C-USDT,2.4531,1.05537964,0.0,0.0,0.99007715,0.04236488,0.00020136,-0.0002357,0.8216,2025-10-24 08:48:45.004375
XRP-28NOV25-3-C-USDT,2.4531,0.07469001,24050.0,24780.0,0.23930256,0.5216784,0.00236081,-0.00263122,0.7823,2025-10-24 08:48:45.338286
XRP-28NOV25-3.8-P-USDT,2.4531,1.35953185,0.0,0.0,-0.94683388,0.17557937,0.00082372,-0.00095175,0.811,2025-10-24 08:48:46.026189
XRP-28NOV25-2.6-C-USDT,2.4529,0.17423912,3520.0,3520.0,0.45083691,0.67414953,0.00301112,-0.0033129,0.7722,2025-10-24 08:48:46.383802
XRP-28NOV25-4-C-USDT,2.4529,0.00814506,0.0,0.0,0.03594329,0.12685134,0.00060064,-0.00070056,0.8186,2025-10-24 08:48:46.731639
XRP-28NOV25-2.5-C-USDT,2.4529,0.2127029,14740.0,14740.0,0.51590409,0.68011376,0.00303178,-0.00332906,0.7707,2025-10-24 08:48:47.418813
XRP-28NOV25-2.5-P-USDT,2.4529,0.2598029,0.0,3500.0,-0.48409592,0.68011376,0.00303178,-0.00332906,0.7707,2025-10-24 08:48:47.748770
XRP-28NOV25-2.4-C-USDT,2.4529,0.25787784,1010.0,8010.0,0.58343225,0.66654049,0.00296759,-0.00325454,0.7697,2025-10-24 08:48:48.080070
XRP-28NOV25-1.8-P-USDT,2.453,0.02433718,0.0,10.0,-0.08124936,0.25266086,0.00114405,-0.00127593,0.7828,2025-10-24 08:48:48.409472
XRP-28NOV25-1.6-P-USDT,2.453,0.00834584,0.0,0.0,-0.03211342,0.11859412,0.00054751,-0.00062258,0.7981,2025-10-24 08:48:48.760291
XRP-28NOV25-1.8-C-USDT,2.453,0.67733718,0.0,0.0,0.91875065,0.25266086,0.00114405,-0.00127593,0.7828,2025-10-24 08:48:49.092825
XRP-28NOV25-3.6-C-USDT,2.4528,0.01966043,0.0,0.0,0.07841016,0.23965453,0.0011136,-0.00127471,0.8034,2025-10-24 08:48:49.424049
XRP-28NOV25-3.4-P-USDT,2.4528,0.97791801,0.0,0.0,-0.88488697,0.32088183,0.00147724,-0.00167532,0.796,2025-10-24 08:48:50.056596
XRP-28NOV25-4-P-USDT,2.4527,1.55543976,0.0,0.0,-0.96407585,0.1268015,0.00060033,-0.00070022,0.8186,2025-10-24 08:48:50.388169
XRP-28NOV25-2.8-C-USDT,2.4527,0.11491666,100.0,2500.0,0.33374531,0.61596749,0.00276651,-0.00306116,0.7766,2025-10-24 08:48:50.721459
XRP-28NOV25-1.4-P-USDT,2.4527,0.00228385,0.0,0.0,-0.00994062,0.04243739,0.00020164,-0.00023604,0.8216,2025-10-24 08:48:51.050163
XRP-28NOV25-1.6-C-USDT,2.4527,0.8610563,0.0,0.0,0.96784883,0.11872152,0.00054797,-0.00062312,0.7981,2025-10-24 08:48:51.383263
XRP-28NOV25-1.2-C-USDT,2.4527,1.2531856,0.0,0.0,0.99765977,0.01123968,5.56e-05,-6.776e-05,0.8553,2025-10-24 08:48:51.714655
XRP-28NOV25-2-P-USDT,2.4527,0.05815215,3500.0,3500.0,-0.16593863,0.42334523,0.00189474,-0.00208923,0.7739,2025-10-24 08:48:52.044913
XRP-28NOV25-2.2-P-USDT,2.4524,0.11717995,3500.0,11600.0,-0.28288144,0.57780073,0.00257237,-0.00282212,0.77,2025-10-24 08:48:52.380182
XRP-28NOV25-2.8-P-USDT,2.4524,0.46242783,0.0,0.0,-0.66642668,0.61588534,0.00276561,-0.00306033,0.7767,2025-10-24 08:48:52.708969
XRP-28NOV25-3-P-USDT,2.4524,0.62214608,0.0,160.0,-0.76102499,0.52137056,0.00235837,-0.00262884,0.7824,2025-10-24 08:48:53.036016
XRP-28NOV25-1.2-P-USDT,2.4524,0.00053569,0.0,0.0,-0.00253614,0.01196929,5.979e-05,-7.359e-05,0.8639,2025-10-24 08:48:53.673050
XRP-28NOV25-2.2-C-USDT,2.4524,0.36982974,0.0,3500.0,0.71697564,0.57721301,0.00257299,-0.00282636,0.771,2025-10-24 08:48:54.007283
XRP-26OCT25-2.9-P-USDT,2.44348351,0.45786909,0.0,0.0,-0.97769778,0.26021899,9.821e-05,-0.00259027,1.1031,2025-10-24 08:48:54.340169
XRP-26OCT25-2.2-C-USDT,2.44348351,0.2500406,0.0,0.0,0.92333727,0.78013677,0.00026621,-0.00635032,0.9977,2025-10-24 08:48:54.689655
XRP-26OCT25-2.35-P-USDT,2.44348351,0.02125822,0.0,0.0,-0.24356681,2.18814246,0.00057957,-0.0107313,0.7744,2025-10-24 08:48:55.023452
XRP-26OCT25-2.475-P-USDT,2.44345631,0.06864848,0.0,0.0,-0.58652173,3.04483743,0.00072041,-0.01191541,0.6918,2025-10-24 08:48:55.357566
XRP-26OCT25-1.9-P-USDT,2.44345631,0.00122311,0.0,0.0,-0.01215662,0.11278814,5.842e-05,-0.00211525,1.5143,2025-10-24 08:48:55.694604
XRP-26OCT25-2.8-C-USDT,2.44345631,0.00273116,0.0,0.0,0.0380926,0.45059481,0.00015316,-0.00363934,0.9938,2025-10-24 08:48:56.028549
XRP-26OCT25-2.375-P-USDT,2.44349135,0.02673464,0.0,0.0,-0.29744289,2.51178196,0.00064054,-0.01141928,0.7456,2025-10-24 08:48:56.360341
XRP-26OCT25-2.425-C-USDT,2.44349135,0.06151907,10.0,10.0,0.56717428,3.020002,0.00072734,-0.012246,0.7042,2025-10-24 08:48:57.036646
XRP-26OCT25-2.25-P-USDT,2.44348535,0.00936235,0.0,0.0,-0.11074763,1.11344193,0.00034946,-0.00766736,0.9176,2025-10-24 08:48:57.699427
XRP-26OCT25-2.1-P-USDT,2.44348535,0.00348761,0.0,0.0,-0.03898474,0.39179426,0.00015608,-0.00434653,1.1647,2025-10-24 08:48:58.057430
XRP-26OCT25-2.5-P-USDT,2.44319999,0.08529173,0.0,0.0,-0.65874496,2.84543501,0.00067853,-0.01131423,0.6974,2025-10-24 08:48:58.390093
XRP-26OCT25-2.4-C-USDT,2.44319999,0.07714096,280.0,280.0,0.63832269,2.80842948,0.00069294,-0.01195518,0.7216,2025-10-24 08:48:58.722833
XRP-26OCT25-2.375-C-USDT,2.44319999,0.09499521,2000.0,2000.0,0.70196701,2.51514608,0.00064105,-0.01142484,0.7454,2025-10-24 08:48:59.053067
XRP-26OCT25-1.9-C-USDT,2.44317424,0.54439854,0.0,0.0,0.98782863,0.11294842,5.848e-05,-0.00211674,1.514,2025-10-24 08:48:59.377652
XRP-26OCT25-2.35-C-USDT,2.44317424,0.11448774,0.0,0.0,0.75584521,2.19225214,0.00058025,-0.01073939,0.7741,2025-10-24 08:48:59.713100
XRP-26OCT25-2.7-P-USDT,2.44317424,0.26185738,0.0,0.0,-0.92860037,0.83669519,0.0002521,-0.00531143,0.8812,2025-10-24 08:49:00.047469
XRP-26OCT25-2.475-C-USDT,2.44316786,0.03700739,500.0,500.0,0.4125435,3.04342475,0.00071993,-0.0119087,0.6918,2025-10-24 08:49:00.381898
XRP-26OCT25-2-P-USDT,2.44316786,0.00201096,0.0,0.0,-0.02124132,0.20611934,9.422e-05,-0.00301178,1.3368,2025-10-24 08:49:00.714191
XRP-26OCT25-2-C-USDT,2.44313655,0.44514775,0.0,0.0,0.97875558,0.2061545,9.423e-05,-0.00301203,1.3368,2025-10-24 08:49:01.693589
XRP-26OCT25-2.9-C-USDT,2.44313655,0.00164122,0.0,0.0,0.02222041,0.25928308,9.788e-05,-0.00258367,1.104,2025-10-24 08:49:02.057701
XRP-26OCT25-2.325-C-USDT,2.44308662,0.13524888,10.0,10.0,0.80026749,1.87601168,0.00051728,-0.00997442,0.8064,2025-10-24 08:49:02.390250
XRP-26OCT25-2.1-C-USDT,2.44308662,0.34676679,0.0,0.0,0.95949771,0.40038363,0.00016097,-0.0045259,1.1759,2025-10-24 08:49:02.719138
XRP-26OCT25-2.3-P-USDT,2.44308662,0.01426627,0.0,0.0,-0.16592751,1.58526064,0.00046068,-0.00936256,0.85,2025-10-24 08:49:03.051261
XRP-26OCT25-2.25-C-USDT,2.44292638,0.20298891,0.0,0.0,0.88439002,1.12633881,0.00036025,-0.00805913,0.9356,2025-10-24 08:49:03.379174
XRP-26OCT25-2.325-P-USDT,2.44292638,0.01838917,0.0,0.0,-0.20639635,1.85884634,0.00052747,-0.01046901,0.8301,2025-10-24 08:49:03.711919
XRP-26OCT25-2.7-C-USDT,2.44292638,0.00547048,0.0,0.0,0.07540646,0.8552349,0.00026282,-0.00564906,0.8989,2025-10-24 08:49:04.045339
XRP-26OCT25-2.5-C-USDT,2.44307613,0.03001786,100.0,100.0,0.34612207,2.76646539,0.00068207,-0.01176209,0.7212,2025-10-24 08:49:04.374359
XRP-26OCT25-2.3-C-USDT,2.44307613,0.15842249,0.0,0.0,0.82801053,1.57924442,0.00047142,-0.00984174,0.8731,2025-10-24 08:49:04.716180
XRP-26OCT25-2.6-P-USDT,2.44305765,0.16877999,0.0,0.0,-0.84217833,1.63869962,0.00044589,-0.00848507,0.7958,2025-10-24 08:49:05.345298
XRP-26OCT25-2.8-P-USDT,2.44305765,0.3603224,0.0,0.0,-0.95566259,0.48961364,0.00017319,-0.00428449,1.0346,2025-10-24 08:49:05.678131
XRP-26OCT25-2.6-C-USDT,2.44305765,0.01220977,0.0,0.0,0.16034433,1.63943556,0.00045054,-0.00865937,0.8038,2025-10-24 08:49:06.016525
XRP-26OCT25-2.4-P-USDT,2.44311975,0.03443807,2810.0,2810.0,-0.36306381,2.78742956,0.00069378,-0.01207712,0.728,2025-10-24 08:49:06.354656
XRP-26OCT25-2.2-P-USDT,2.44311975,0.00799311,0.0,0.0,-0.08673773,0.8152372,0.00029213,-0.00732111,1.0481,2025-10-24 08:49:06.684554
XRP-26OCT25-2.425-P-USDT,2.44311975,0.04356674,0.0,0.0,-0.43427348,3.00018859,0.00072766,-0.01234275,0.7094,2025-10-24 08:49:07.016583
XRP-25OCT25-2.4-C-USDT,2.44270481,0.06663608,40.0,50.0,0.66571059,3.4363596,0.0004861,-0.01767311,0.7933,2025-10-24 08:49:07.349650
XRP-25OCT25-2.9-P-USDT,2.44270481,0.45730502,0.0,0.0,-0.99968144,0.00959922,1.57e-06,-6.532e-05,0.9125,2025-10-24 08:49:07.681808
XRP-25OCT25-2.25-C-USDT,2.44270481,0.19449621,0.0,0.0,0.96175607,0.72345802,0.00011095,-0.00437303,0.86,2025-10-24 08:49:08.009368
XRP-25OCT25-2.35-C-USDT,2.44274312,0.10389845,0.0,0.0,0.81504451,2.46852053,0.00035642,-0.01322573,0.8097,2025-10-24 08:49:08.340947
XRP-25OCT25-2.6-C-USDT,2.44274312,0.00369353,1010.0,1010.0,0.07846346,1.38152209,0.00019564,-0.00712044,0.7941,2025-10-24 08:49:08.971603
XRP-25OCT25-2.1-C-USDT,2.44266579,0.34274013,0.0,0.0,0.99805197,0.04795239,8.27e-06,-0.00036629,0.9668,2025-10-24 08:49:09.300286
XRP-25OCT25-2-P-USDT,2.44266579,8.06e-06,0.0,0.0,-0.00022557,0.00604096,1.14e-06,-5.456e-05,1.0512,2025-10-24 08:49:09.631847
XRP-25OCT25-2.25-P-USDT,2.44266579,0.0017926,2500.0,2500.0,-0.03826775,0.72385919,0.00011101,-0.00437514,0.86,2025-10-24 08:49:09.959625
XRP-25OCT25-2.7-P-USDT,2.44272129,0.25786864,0.0,0.0,-0.98601164,0.32360664,4.763e-05,-0.00180126,0.8253,2025-10-24 08:49:10.293449
XRP-25OCT25-2-C-USDT,2.44272129,0.44272934,0.0,0.0,0.99977469,0.00603429,1.14e-06,-5.45e-05,1.0512,2025-10-24 08:49:10.624986
XRP-25OCT25-2.9-C-USDT,2.44272129,9.84e-06,0.0,0.0,0.00031861,0.0096007,1.57e-06,-6.533e-05,0.9125,2025-10-24 08:49:10.963716
XRP-25OCT25-2.2-C-USDT,2.44266223,0.24330691,0.0,0.0,0.98498357,0.31817531,5.062e-05,-0.00206995,0.8922,2025-10-24 08:49:11.300461
XRP-25OCT25-2.375-C-USDT,2.44266223,0.0842621,0.0,0.0,0.74656375,2.99393322,0.00042742,-0.0156845,0.8006,2025-10-24 08:49:11.629178
XRP-25OCT25-1.9-C-USDT,2.44266223,0.54266311,0.0,0.0,0.99997471,0.0007088,1.5e-07,-7.57e-06,1.1428,2025-10-24 08:49:11.959362
XRP-25OCT25-2.2-P-USDT,2.44266599,0.00064461,0.0,0.0,-0.01501498,0.31814941,5.062e-05,-0.00206979,0.8922,2025-10-24 08:49:12.588167
XRP-25OCT25-2.45-P-USDT,2.44266599,0.04557627,0.0,0.0,-0.51936466,3.80783287,0.00053211,-0.01911305,0.7837,2025-10-24 08:49:12.917349
XRP-25OCT25-2.7-C-USDT,2.44225604,0.00053437,0.0,0.0,0.01398715,0.32358751,4.762e-05,-0.00180115,0.8253,2025-10-24 08:49:13.265474
XRP-25OCT25-2.1-P-USDT,2.44225604,7.492e-05,0.0,0.0,-0.00196303,0.04830862,8.33e-06,-0.00036871,0.9665,2025-10-24 08:49:13.592834
XRP-25OCT25-2.5-P-USDT,2.44225604,0.07711023,0.0,0.0,-0.70054638,3.33162795,0.00046383,-0.0166048,0.7811,2025-10-24 08:49:13.919855
XRP-25OCT25-2.375-P-USDT,2.44238459,0.01666736,1020.0,1020.0,-0.25425096,2.99958442,0.00042809,-0.01570828,0.8006,2025-10-24 08:49:14.248716
XRP-25OCT25-2.35-P-USDT,2.44238459,0.01121749,1530.0,1530.0,-0.18580805,2.47631073,0.00035737,-0.01326047,0.8096,2025-10-24 08:49:14.587902
XRP-25OCT25-2.5-C-USDT,2.44238459,0.01940384,1000.0,1010.0,0.2998769,3.33367174,0.00046415,-0.01661605,0.781,2025-10-24 08:49:14.922366
XRP-25OCT25-2.8-P-USDT,2.44234595,0.35772483,0.0,0.0,-0.99788702,0.05759401,8.9e-06,-0.00035349,0.8667,2025-10-24 08:49:15.252173
XRP-25OCT25-2.3-C-USDT,2.44234595,0.14704505,0.0,0.0,0.91036827,1.45742257,0.00021616,-0.00824356,0.832,2025-10-24 08:49:15.580451
XRP-25OCT25-1.9-P-USDT,2.44186392,8.9e-07,0.0,0.0,-2.566e-05,0.00071909,1.5e-07,-7.67e-06,1.1423,2025-10-24 08:49:16.214311
XRP-25OCT25-2.6-P-USDT,2.44186392,0.16176661,0.0,0.0,-0.92266886,1.36637302,0.00019342,-0.00704289,0.7944,2025-10-24 08:49:16.562181
